Time(s),CH1(V)
45399,0.17509575
45400,0.1700861
45401,0.16168049
45402,0.15828192
45403,0.15661281
45404,0.1584595
45405,0.1597934
45406,0.1608997
45407,0.16318785
45408,0.16550407
45409,0.1691056
45410,0.17448482
45411,0.18103383
45412,0.1891967
45413,0.19939746
45414,0.20069537
45415,0.19816871
45416,0.19383965
45417,0.19018471
45418,0.1872894
45419,0.1843491
45420,0.18769112
45421,0.19303589
45422,0.19785595
45423,0.20107047
45424,0.20046628
45425,0.19957277
45426,0.19989136
45427,0.20245685
45428,0.20511447
45429,0.2062103
45430,0.20808841
45431,0.21019429
45432,0.20857546
45433,0.20723192
45434,0.2048999
45435,0.20292175
45436,0.20495883
45437,0.20843738
45438,0.21447666
45439,0.22086772
45440,0.22659501
45441,0.23128092
45442,0.23511137
45443,0.23946635
45444,0.24445197
45445,0.25878775
45446,0.28399205
45447,0.31629506
45448,0.34791377
45449,0.37138373
45450,0.3828346
45451,0.38504487
45452,0.375938
45453,0.36223462
45454,0.35668856
45455,0.35728627
45456,0.36770034
45457,0.38241348
45458,0.3876135
45459,0.37921482
45460,0.36344996
45461,0.3428029
45462,0.3250839
45463,0.3197369
45464,0.32825089
45465,0.34431005
45466,0.35919896
45467,0.36991832
45468,0.3656718
45469,0.34667012
45470,0.3198705
45471,0.29619828
45472,0.27550125
45473,0.2640374
45474,0.2592724
45475,0.2525158
45476,0.24965246
45477,0.24723297
45478,0.244202
45479,0.24074106
45480,0.23665859
45481,0.24070956
45482,0.244185
45483,0.2465729
45484,0.24567345
45485,0.24192485
45486,0.23504482
45487,0.22783127
45488,0.21895956
45489,0.20338821
45490,0.18822844
45491,0.17694438
45492,0.16387676
45493,0.15367971
45494,0.14362866
45495,0.13238914
45496,0.1241592
45497,0.11890582
45498,0.11256365
45499,0.106403515
45500,0.10299602
45501,0.10232372
45502,0.10340912
45503,0.10425127
45504,0.10476232
45505,0.102530435
45506,0.09986733
45507,0.09924505
45508,0.09339363
45509,0.08901295
45510,0.08236316
45511,0.075646475
45512,0.07586044
45513,0.0756317
45514,0.07513817
45515,0.07691008
45516,0.076886125
45517,0.07593268
45518,0.07613572
45519,0.07737744
45520,0.073018916
45521,0.07931225
45522,0.086674616
45523,0.09199051
45524,0.09931632
45525,0.096591055
45526,0.08794106
45527,0.07559146
45528,0.06317311
45529,0.05058138
45530,0.037895087
45531,0.03167766
45532,0.03014755
45533,0.031157468
45534,0.026170613
45535,0.023861745
45536,0.021208875
45537,0.020555617
45538,0.02726439
45539,0.031147866
45540,0.03687941
45541,0.035348672
45542,0.034444932
45543,0.030966999
45544,0.01783168
45545,0.009180758
45546,0.0020662916
45547,-0.0019767508
45548,-0.0028021964
45549,-0.0012527434
45550,-0.0071569453
45551,-0.018002499
45552,-0.019510206
45553,-0.027010158
45554,-0.026380442
45555,-0.022502538
45556,-0.019156493
45557,-0.009382487
45558,-0.0026017951
45559,0.0011171363
45560,-0.0057378933
45561,-0.014268892
45562,-0.021305872
45563,-0.030631028
45564,-0.034805316
45565,-0.037081085
45566,-0.039879438
45567,-0.044699162
45568,-0.04291606
45569,-0.043628052
45570,-0.04829411
45571,-0.04491074
45572,-0.048684634
45573,-0.04755536
45574,-0.04618982
45575,-0.052154403
45576,-0.05608965
45577,-0.0644805
45578,-0.06930652
45579,-0.07292833
45580,-0.07452732
45581,-0.082366355
45582,-0.08489831
45583,-0.085333616
45584,-0.09269579
45585,-0.09016516
45586,-0.09295237
45587,-0.097684175
45588,-0.09803784
45589,-0.0975648
45590,-0.09774311
45591,-0.10608896
45592,-0.11022079
45593,-0.11475003
45594,-0.115707114
45595,-0.118811674
45596,-0.12329481
45597,-0.123527735
45598,-0.12582164
45599,-0.11831296
45600,-0.11350792
45601,-0.10722176
45602,-0.099789985
45603,-0.09643095
45604,-0.08667793
45605,-0.08944627
45606,-0.088434435
45607,-0.08675818
45608,-0.09287558
45609,-0.09286943
45610,-0.09746148
45611,-0.102817155
45612,-0.11867207
45613,-0.12699318
45614,-0.13119906
45615,-0.133666
45616,-0.12609157
45617,-0.12791327
45618,-0.1219457
45619,-0.12310123
45620,-0.1280127
45621,-0.13223039
45622,-0.14618935
45623,-0.14691953
45624,-0.14582251
45625,-0.13761148
45626,-0.12879647
45627,-0.124347016
45628,-0.12384845
45629,-0.12749831
45630,-0.12800847
45631,-0.14336151
45632,-0.14935207
45633,-0.1534208
45634,-0.15764558
45635,-0.14299066
45636,-0.137192
45637,-0.131044
45638,-0.12627897
45639,-0.12881978
45640,-0.13479227
45641,-0.1429792
45642,-0.15413825
45643,-0.1612917
45644,-0.15645422
45645,-0.16536717
45646,-0.16826011
45647,-0.17878349
45648,-0.21518397
45649,-0.24032368
45650,-0.26335153
45651,-0.28009853
45652,-0.27819103
45653,-0.26814786
45654,-0.25898436
45655,-0.2469433
45656,-0.24553643
45657,-0.26365116
45658,-0.26996318
45659,-0.28069493
45660,-0.2714064
45661,-0.24679272
45662,-0.23856221
45663,-0.2268808
45664,-0.23298147
45665,-0.2550417
45666,-0.27973002
45667,-0.30135223
45668,-0.3053834
45669,-0.29783365
45670,-0.2682784
45671,-0.23849389
45672,-0.21009174
45673,-0.1985368
45674,-0.19671465
45675,-0.18665779
45676,-0.19064435
45677,-0.18085493
45678,-0.17115061
45679,-0.16721974
45680,-0.15751646
45681,-0.1611137
45682,-0.15861806
45683,-0.1668154
45684,-0.16813788
45685,-0.1649377
45686,-0.16135672
45687,-0.14713174
45688,-0.14301886
45689,-0.13185407
45690,-0.12502997
45691,-0.113884754
45692,-0.10206367
45693,-0.09465369
45694,-0.082831435
45695,-0.08144653
45696,-0.06873198
45697,-0.062130112
45698,-0.060410917
45699,-0.051672913
45700,-0.051291164
45701,-0.04133549
45702,-0.03733273
45703,-0.036506966
45704,-0.031070726
45705,-0.023219144
45706,-0.017657643
45707,-0.010809286
45708,0.0015330779
45709,-0.0015823367
45710,0.00315792
45711,0.0025286325
45712,-0.007250466
45713,-0.0013666495
45714,-0.0057005384
45715,-0.0066051637
45716,-0.006303495
45717,-0.0030453445
45718,-0.0007185958
45719,-0.003716014
45720,-0.0100942645
45721,-0.01853327
45722,-0.017272862
45723,-0.032662068
45724,-0.037753347
45725,-0.033488568
45726,-0.03592028
45727,-0.022143211
45728,-0.012950897
45729,0.002950564
45730,0.011211948
45731,0.015274918
45732,0.024811104
45733,0.02177534
45734,0.026640233
45735,0.022388473
45736,0.027317658
45737,0.033651467
45738,0.029455427
45739,0.031768564
45740,0.02762731
45741,0.026733741
45742,0.02374926
45743,0.028167492
45744,0.03168219
45745,0.037078824
45746,0.053609
45747,0.05240195
45748,0.06747191
45749,0.076788545
45750,0.07600399
45751,0.08583912
45752,0.080868304
45753,0.08113004
45754,0.08141181
45755,0.07451696
45756,0.072049014
45757,0.07096371
45758,0.07133569
45759,0.06926758
45760,0.0730914
45761,0.071329854
45762,0.07581233
45763,0.0838916
45764,0.08519506
45765,0.09590773
45766,0.10235821
45767,0.10573692
45768,0.10813001
45769,0.10665172
45770,0.103201136
45771,0.10032279
45772,0.10238996
45773,0.1043264
45774,0.1126771
45775,0.122750044
45776,0.12676118
45777,0.1323603
45778,0.13392085
45779,0.1329265
45780,0.13850956
45781,0.14307486
45782,0.14851756
45783,0.16106884
45784,0.16242218
45785,0.16329567
45786,0.16746321
45787,0.15703288
45788,0.15295838
45789,0.1546551
45790,0.15334187
45791,0.15948401
45792,0.16978027
45793,0.17343526
45794,0.17945048
45795,0.18520498
45796,0.17521629
45797,0.1771011
45798,0.17399631
45799,0.16461095
45800,0.16804054
45801,0.16499345
45802,0.16116644
45803,0.16269314
45804,0.15875068
45805,0.1513114
45806,0.15052533
45807,0.14258651
45808,0.13672855
45809,0.14534613
45810,0.143065
45811,0.15134034
45812,0.16912277
45813,0.17548637
45814,0.1824804
45815,0.18135151
45816,0.18159588
45817,0.18006906
45818,0.1740967
45819,0.17187555
45820,0.17849353
45821,0.18353106
45822,0.1777136
45823,0.1833577
45824,0.18229009
45825,0.177476
45826,0.17049736
45827,0.16676658
45828,0.17600644
45829,0.17480983
45830,0.18045054
45831,0.18615294
45832,0.18674478
45833,0.1883016
45834,0.17329718
45835,0.17438276
45836,0.17270151
45837,0.16762057
45838,0.17029639
45839,0.1734722
45840,0.17973894
45841,0.18007475
45842,0.18494482
45843,0.18928182
45844,0.2051744
45845,0.21709682
45846,0.23181775
45847,0.27056956
45848,0.29282612
45849,0.3190813
45850,0.33097354
45851,0.33071196
45852,0.3378368
45853,0.32017624
45854,0.3140475
45855,0.31742755
45856,0.31977555
45857,0.32173517
45858,0.31990644
45859,0.32039058
45860,0.3064139
45861,0.2933271
45862,0.27440977
45863,0.27155122
45864,0.27844188
45865,0.27833676
45866,0.29770958
45867,0.30957338
45868,0.31185856
45869,0.29835752
45870,0.28076023
45871,0.2691189
45872,0.2418516
45873,0.23322849
45874,0.22610183
45875,0.22046682
45876,0.21622905
45877,0.20290299
45878,0.20373055
45879,0.20026991
45880,0.19458538
45881,0.19372816
45882,0.20214535
45883,0.20541844
45884,0.20399524
45885,0.20662138
45886,0.19774908
45887,0.19043754
45888,0.17757794
45889,0.16008846
45890,0.16163334
45891,0.15024276
45892,0.14111806
45893,0.13784285
45894,0.13099696
45895,0.11730479
45896,0.10447206
45897,0.09765707
45898,0.08692043
45899,0.08601343
45900,0.08357012
45901,0.08577235
45902,0.09814229
45903,0.09623467
45904,0.09253658
45905,0.08722915
45906,0.07647506
45907,0.06433896
45908,0.052334957
45909,0.052758645
45910,0.057009105
45911,0.06220159
45912,0.06477417
45913,0.071580686
45914,0.076506816
45915,0.071847074
45916,0.07030666
45917,0.07189289
45918,0.072853036
45919,0.07456494
45920,0.07682318
45921,0.08378279
45922,0.08786851
45923,0.08893486
45924,0.08677557
45925,0.08714502
45926,0.08538654
45927,0.07128439
45928,0.06423912
45929,0.055510644
45930,0.042962313
45931,0.034303315
45932,0.027522271
45933,0.025647398
45934,0.029120123
45935,0.029333333
45936,0.031073507
45937,0.037214164
45938,0.038566735
45939,0.03833013
45940,0.04097699
45941,0.037030783
45942,0.037344653
45943,0.03472803
45944,0.023903828
45945,0.02218233
45946,0.017370757
45947,0.011155108
45948,0.0050733997
45949,-0.00052337063
45950,-0.008118452
45951,-0.015065977
45952,-0.024356855
45953,-0.027947288
45954,-0.025591271
45955,-0.021583859
45956,-0.018799521
45957,-0.008880818
45958,-0.002459325
45959,-0.0012427584
45960,-0.003428938
45961,-0.0063202754
45962,-0.012208045
45963,-0.020671718
45964,-0.029274335
45965,-0.0374827
45966,-0.03654961
45967,-0.03926013
45968,-0.042630866
45969,-0.037210118
45970,-0.035451703
45971,-0.03734202
45972,-0.0375845
45973,-0.042904887
45974,-0.048571847
45975,-0.05734473
45976,-0.06611533
45977,-0.071206905
45978,-0.06819721
45979,-0.07179696
45980,-0.07315683
45981,-0.07232032
45982,-0.07578183
45983,-0.08032275
45984,-0.08414102
45985,-0.08598539
45986,-0.086330846
45987,-0.08775426
45988,-0.0912579
45989,-0.09281544
45990,-0.093777135
45991,-0.099070854
45992,-0.10342611
45993,-0.10441588
45994,-0.1114348
45995,-0.11163254
45996,-0.11721788
45997,-0.11713381
45998,-0.11421099
45999,-0.11090325
46000,-0.10914584
46001,-0.0976903
46002,-0.09013222
46003,-0.087560974
46004,-0.080830865
46005,-0.07800781
46006,-0.083500974
46007,-0.08602415
46008,-0.08793286
46009,-0.09419587
46010,-0.099166386
46011,-0.104502305
46012,-0.11000622
46013,-0.11683548
46014,-0.1181437
46015,-0.12030533
46016,-0.117433265
46017,-0.12002205
46018,-0.122744955
46019,-0.1294818
46020,-0.13488632
46021,-0.1387734
46022,-0.14263761
46023,-0.14419886
46024,-0.13554229
46025,-0.12785411
46026,-0.12328165
46027,-0.1148069
46028,-0.10951322
46029,-0.11428092
46030,-0.119088516
46031,-0.12289475
46032,-0.12983958
46033,-0.12981288
46034,-0.13146114
46035,-0.1316717
46036,-0.13312346
46037,-0.13531582
46038,-0.14518027
46039,-0.1488629
46040,-0.15162738
46041,-0.15761374
46042,-0.15743157
46043,-0.14969161
46044,-0.14644292
46045,-0.14655226
46046,-0.15575674
46047,-0.16810024
46048,-0.19196756
46049,-0.2177487
46050,-0.23792987
46051,-0.2501146
46052,-0.25524223
46053,-0.25618356
46054,-0.2585757
46055,-0.26480404
46056,-0.27010334
46057,-0.28232256
46058,-0.29360342
46059,-0.28953302
46060,-0.27447137
46061,-0.26389328
46062,-0.2452057
46063,-0.2295621
46064,-0.22876458
46065,-0.24221204
46066,-0.25518894
46067,-0.27144852
46068,-0.2788374
46069,-0.27292663
46070,-0.25708574
46071,-0.23452234
46072,-0.21177132
46073,-0.19857302
46074,-0.1932133
46075,-0.19154954
46076,-0.19181754
46077,-0.19200012
46078,-0.18921638
46079,-0.18114024
46080,-0.1740352
46081,-0.16728234
46082,-0.16733217
46083,-0.16742872
46084,-0.17238787
46085,-0.17448774
46086,-0.17393103
46087,-0.16578846
46088,-0.152034
46089,-0.13647503
46090,-0.1245096
46091,-0.1104493
46092,-0.099837504
46093,-0.09697244
46094,-0.092326075
46095,-0.083432905
46096,-0.08040011
46097,-0.07229559
46098,-0.062703654
46099,-0.058877796
46100,-0.05395525
46101,-0.047384247
46102,-0.044955414
46103,-0.04329532
46104,-0.034289386
46105,-0.02711069
46106,-0.020019589
46107,-0.013240386
46108,-0.006057081
46109,-0.0049600457
46110,-0.0063056825
46111,-0.00750877
46112,-0.00540749
46113,-0.009826068
46114,-0.010710184
46115,-0.011381074
46116,-0.013769678
46117,-0.018607417
46118,-0.018404916
46119,-0.02216935
46120,-0.024865067
46121,-0.02308102
46122,-0.025848925
46123,-0.030270284
46124,-0.032226395
46125,-0.033567764
46126,-0.033160463
46127,-0.028790629
46128,-0.021203943
46129,-0.008232126
46130,0.003215227
46131,0.011660948
46132,0.016961455
46133,0.021885049
46134,0.018302582
46135,0.017925879
46136,0.019054266
46137,0.017320415
46138,0.017034788
46139,0.020668237
46140,0.017461775
46141,0.014510083
46142,0.014170398
46143,0.01506597
46144,0.016845044
46145,0.02465902
46146,0.0343866
46147,0.0439184
46148,0.052132405
46149,0.058585264
46150,0.06322693
46151,0.060975682
46152,0.061352056
46153,0.05998509
46154,0.05710385
46155,0.052358925
46156,0.054558244
46157,0.054337833
46158,0.05075296
46159,0.0530195
46160,0.054663736
46161,0.055883724
46162,0.059123576
46163,0.064763
46164,0.06915188
46165,0.076833926
46166,0.08400641
46167,0.086832955
46168,0.0902435
46169,0.08941352
46170,0.08940731
46171,0.08651305
46172,0.083585896
46173,0.08497593
46174,0.090859495
46175,0.09268543
46176,0.09553322
46177,0.10368558
46178,0.10473326
46179,0.10763228
46180,0.11067902
46181,0.11704825
46182,0.11725292
46183,0.12551393
46184,0.12630996
46185,0.12724811
46186,0.12779076
46187,0.12739137
46188,0.13130271
46189,0.13236806
46190,0.13923094
46191,0.14685677
46192,0.15437907
46193,0.15574332
46194,0.15914926
46195,0.16095208
46196,0.1559173
46197,0.15639736
46198,0.15430595
46199,0.14837381
46200,0.14511083
46201,0.14368975
46202,0.13786107
46203,0.13206367
46204,0.13221346
46205,0.1274795
46206,0.12584773
46207,0.12216818
46208,0.12365583
46209,0.12509918
46210,0.12885524
46211,0.13506852
46212,0.14244376
46213,0.15044719
46214,0.15280917
46215,0.15908253
46216,0.15388703
46217,0.15037072
46218,0.14732428
46219,0.14214107
46220,0.1361096
46221,0.13643248
46222,0.14090969
46223,0.13757014
46224,0.14201604
46225,0.13895193
46226,0.14075872
46227,0.13634695
46228,0.13478918
46229,0.1357462
46230,0.14081432
46231,0.14636049
46232,0.14727932
46233,0.15391216
46234,0.1481966
46235,0.15013453
46236,0.14729688
46237,0.14539672
46238,0.14256583
46239,0.14889635
46240,0.15076494
46241,0.14657435
46242,0.15241262
46243,0.15037727
46244,0.15597011
46245,0.16283074
46246,0.1816218
46247,0.20200817
46248,0.23287772
46249,0.2548475
46250,0.26784584
46251,0.2704175
46252,0.26415423
46253,0.2565347
46254,0.24695241
46255,0.24700078
46256,0.25628337
46257,0.27149135
46258,0.27788684
46259,0.2787747
46260,0.2676326
46261,0.2460871
46262,0.22458005
46263,0.2096527
46264,0.20735583
46265,0.22044493
46266,0.24208653
46267,0.2587454
46268,0.2672675
46269,0.26204744
46270,0.24185717
46271,0.22212434
46272,0.19569166
46273,0.1806512
46274,0.17695688
46275,0.17384909
46276,0.17353107
46277,0.17489521
46278,0.1744903
46279,0.16547799
46280,0.16563632
46281,0.15997869
46282,0.15577644
46283,0.15839449
46284,0.1594841
46285,0.15648438
46286,0.15321048
46287,0.15190858
46288,0.14042678
46289,0.13706295
46290,0.12610541
46291,0.12262956
46292,0.11363021
46293,0.10649634
46294,0.091487296
46295,0.08064646
46296,0.072414815
46297,0.062139876
46298,0.070404656
46299,0.06679341
46300,0.07780064
46301,0.07872405
46302,0.08445499
46303,0.077679
46304,0.07682445
46305,0.07400091
46306,0.066115126
46307,0.06953665
46308,0.06024786
46309,0.06930763
46310,0.06460596
46311,0.0700912
46312,0.067494795
46313,0.069422595
46314,0.06822021
46315,0.06816697
46316,0.071507245
46317,0.06345588
46318,0.07215675
46319,0.06713015
46320,0.06832744
46321,0.06853754
46322,0.075474724
46323,0.07672583
46324,0.079708755
46325,0.08266193
46326,0.07716886
46327,0.0743227
46328,0.06004923
46329,0.04821937
46330,0.037453342
46331,0.032917917
46332,0.027646895
46333,0.028817067
46334,0.036252417
46335,0.03422231
46336,0.038116835
46337,0.03316784
46338,0.027955713
46339,0.028552769
46340,0.030607734
46341,0.03132751
46342,0.031205075
46343,0.037453897
46344,0.028701385
46345,0.026946938
46346,0.017090784
46347,0.009577644
46348,0.007593876
46349,-0.0007423621
46350,-0.00737357
46351,-0.018685067
46352,-0.017956804
46353,-0.024551794
46354,-0.019694932
46355,-0.020042457
46356,-0.014836729
46357,-0.0073222117
46358,-0.010229349
46359,-0.007696562
46360,-0.008804238
46361,-0.009104274
46362,-0.01726788
46363,-0.020757616
46364,-0.031208282
46365,-0.03310993
46366,-0.033312373
46367,-0.03791565
46368,-0.036335904
46369,-0.034715254
46370,-0.035053216
46371,-0.036777157
46372,-0.034705814
46373,-0.038748898
46374,-0.035428606
46375,-0.039026007
46376,-0.043302312
46377,-0.05096559
46378,-0.051740833
46379,-0.061725684
46380,-0.06530214
46381,-0.067714795
46382,-0.07542288
46383,-0.07595469
46384,-0.07925337
46385,-0.079987936
46386,-0.08457644
46387,-0.079980716
46388,-0.08569833
46389,-0.08516585
46390,-0.088526696
46391,-0.09231969
46392,-0.09540363
46393,-0.098814376
46394,-0.10450162
46395,-0.11128832
46396,-0.11360635
46397,-0.119248785
46398,-0.1137227
46399,-0.11287833
46400,-0.10360578
46401,-0.09915612
46402,-0.08930312
46403,-0.08512562
46404,-0.08396471
46405,-0.0839073
46406,-0.09106623
46407,-0.08845821
46408,-0.094382025
46409,-0.09068098
46410,-0.09099719
46411,-0.09353753
46412,-0.10162418
46413,-0.112537555
46414,-0.11493943
46415,-0.12012746
46416,-0.10938154
46417,-0.10934457
46418,-0.10760176
46419,-0.10569788
46420,-0.11078582
46421,-0.110734485
46422,-0.112197235
46423,-0.11402541
46424,-0.12255564
46425,-0.12287884
46426,-0.13107154
46427,-0.13186498
46428,-0.12244272
46429,-0.11985928
46430,-0.112583555
46431,-0.11264431
46432,-0.117778406
46433,-0.12294475
46434,-0.123848
46435,-0.12757301
46436,-0.12746124
46437,-0.12338641
46438,-0.1256758
46439,-0.12420301
46440,-0.13106391
46441,-0.13716115
46442,-0.14296685
46443,-0.14693655
46444,-0.14846285
46445,-0.14940053
46446,-0.15299958
46447,-0.16395731
46448,-0.1793073
46449,-0.20698768
46450,-0.22622305
46451,-0.24461114
46452,-0.24723232
46453,-0.24331997
46454,-0.23530546
46455,-0.23268145
46456,-0.23725235
46457,-0.24826038
46458,-0.2664608
46459,-0.27730638
46460,-0.2785318
46461,-0.26099396
46462,-0.24312998
46463,-0.22431037
46464,-0.21490794
46465,-0.22371385
46466,-0.24158676
46467,-0.2641428
46468,-0.28045645
46469,-0.2707453
46470,-0.2507814
46471,-0.22412805
46472,-0.20032036
46473,-0.18685675
46474,-0.18524294
46475,-0.18277836
46476,-0.17869088
46477,-0.1733169
46478,-0.15684888
46479,-0.15250479
46480,-0.1485369
46481,-0.1508676
46482,-0.15627939
46483,-0.15483008
46484,-0.15604158
46485,-0.15385966
46486,-0.15246299
46487,-0.14208393
46488,-0.13695745
46489,-0.13020645
46490,-0.12460592
46491,-0.11871651
46492,-0.10867196
46493,-0.103521176
46494,-0.08685075
46495,-0.073685214
46496,-0.058368824
46497,-0.051553123
